ident,name,point_type,region,lat,lon,provider,effective_date,source_url,source_page
UKABO,UKABO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,3.9102777778,-91.1047222222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
UKORO,UKORO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.8166666667,-90.0916694444,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
UKUDI,UKUDI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.5765275000,-85.9148788889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ULALO,ULALO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,15.9330555556,-89.5222222222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ULAPO,ULAPO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,11.0490833333,-85.1737500000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ULBIN,ULBIN,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.3738900000,-88.7163900000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ULEBI,ULEBI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,15.5997222222,-91.1113888889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ULEVA,ULEVA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.9550000000,-88.3150000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ULIKU,ULIKU,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.1465600000,-88.1647900000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ULISA,ULISA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,18.7697222222,-82.0833333333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
UMAKA,UMAKA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,18.0550000000,-82.1233333333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
UMASA,UMASA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,15.9105555556,-89.0911111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
UMIPI,UMIPI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.1589933333,-88.4562505556,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
URIOS,URIOS,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,18.4252777778,-86.8983333333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
URNOS,URNOS,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.3187491667,-88.9557627778,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
URPOS,URPOS,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,12.5578769444,-87.1031572222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
URVIL,URVIL,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.2500000000,-85.5297222222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
UTILA,UTILA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.1100000000,-86.8633333333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
VESKU,VESKU,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.8774000000,-88.4155200000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
VETSA,VETSA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,19.5750000000,-85.0111111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
VIDNO,VIDNO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.8166666667,-89.4186636111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
VILLA,VILLA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.2714722222,-84.4877222222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
VIMAS,VIMAS,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,8.7636111111,-89.8913888889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
VINTI,VINTI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.1217055556,-88.3339166667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
VITAN,VITAN,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.8641088889,-87.7481908333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
VIVIT,VIVIT,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,12.4563888889,-84.0738888889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
VODIR,VODIR,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,5.5283333333,-90.6500000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
VOKAS,VOKAS,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,15.1845516667,-86.9831633333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
WANKY,WANKY,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.0413333333,-84.0711666667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
XETES,XETES,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.9300500000,-87.7469377778,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
XEVIR,XEVIR,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.6791766667,-87.0479622222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
XIGIS,XIGIS,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.9977500000,-88.7229900000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
